0.428000,100.809160,117.306689,0.000000
0.429000,100.600576,117.559831,0.000000
0.430000,100.406625,117.798352,0.000000
0.431000,100.227553,118.022004,0.000000
0.432000,100.063583,118.230567,0.000000
0.433000,99.914913,118.423841,0.000000
0.434000,99.781715,118.601653,0.000000
0.435000,99.664139,118.763856,0.000000
0.436000,99.562307,118.910325,0.000000
0.437000,99.476320,119.040960,0.000000
0.438000,99.406252,119.155688,0.000000
0.439000,99.352153,119.254460,0.000000
0.440000,99.314046,119.337249,0.000000
0.441000,99.291933,119.404056,0.000000
0.442000,99.285789,119.454905,0.000000
0.443000,99.295566,119.489845,0.000000
0.444000,99.321191,119.508948,0.000000
0.445000,99.362568,119.512310,0.000000
0.446000,99.419576,119.500053,0.000000
0.447000,99.492073,119.472318,0.000000
0.448000,99.579891,119.429273,0.000000
0.449000,99.682843,119.371106,0.000000
0.450000,99.800717,119.298028,0.000000
0.451000,99.933281,119.210271,0.000000
0.452000,100.080280,119.108091,0.000000
0.453000,100.241441,118.991760,0.000000
0.454000,100.416468,118.861574,0.000000
0.455000,100.605047,118.717848,0.000000
0.456000,100.806845,118.560914,0.000000
0.457000,101.021509,118.391125,0.000000
0.458000,101.248670,118.208851,0.000000
0.459000,101.487941,118.014478,0.000000
0.460000,101.738919,117.808411,0.000000
0.461000,102.001184,117.591067,0.000000
0.462000,102.274301,117.362881,0.000000
0.463000,102.557824,117.124303,0.000000
0.464000,102.851288,116.875793,0.000000
0.465000,103.154221,116.617828,0.000000
0.466000,103.466133,116.350893,0.000000
0.467000,103.786529,116.075487,0.000000
0.468000,104.114898,115.792119,0.000000
0.469000,104.450723,115.501306,0.000000
0.470000,104.793478,115.203574,0.000000
0.471000,105.142627,114.899460,0.000000
0.472000,105.497630,114.589504,0.000000
0.473000,105.857938,114.274253,0.000000
0.474000,106.222999,113.954262,0.000000
0.475000,106.592255,113.630086,0.000000
0.476000,106.965146,113.302288,0.000000
0.477000,107.341107,112.971430,0.000000
0.478000,107.719574,112.638078,0.000000
0.479000,108.099980,112.302798,0.000000
0.480000,108.481760,111.966156,0.000000
0.481000,108.864347,111.628718,0.000000
0.482000,109.247179,111.291048,0.000000
0.483000,109.629694,110.953705,0.000000
0.484000,110.011333,110.617249,0.000000
0.485000,110.391545,110.282233,0.000000
0.486000,110.769780,109.949204,0.000000
0.487000,111.145495,109.618707,0.000000
0.488000,111.518156,109.291276,0.000000
0.489000,111.887232,108.967440,0.000000
0.490000,112.252205,108.647720,0.000000
0.491000,112.612563,108.332626,0.000000
0.492000,112.967804,108.022660,0.000000
0.493000,113.317438,107.718314,0.000000
0.494000,113.660984,107.420066,0.000000
0.495000,113.997974,107.128385,0.000000
0.496000,114.327954,106.843728,0.000000
0.497000,114.650479,106.566535,0.000000
0.498000,114.965122,106.297236,0.000000
0.499000,115.271468,106.036246,0.000000
0.500000,115.569118,105.783964,0.000000
0.501000,115.857687,105.540773,0.000000
0.502000,116.136808,105.307043,0.000000
0.503000,116.406129,105.083124,0.000000
0.504000,116.665315,104.869352,0.000000
0.505000,116.914048,104.666044,0.000000
0.506000,117.152029,104.473499,0.000000
0.507000,117.378976,104.292000,0.000000
0.508000,117.594626,104.121809,0.000000
0.509000,117.798735,103.963172,0.000000
0.510000,117.991077,103.816312,0.000000
0.511000,118.171447,103.681437,0.000000
0.512000,118.339657,103.558732,0.000000
0.513000,118.495542,103.448365,0.000000
0.514000,118.638953,103.350482,0.000000
0.515000,118.769766,103.265210,0.000000
0.516000,118.887872,103.192656,0.000000
0.517000,118.993185,103.132907,0.000000
0.518000,119.085639,103.086027,0.000000
0.519000,119.165188,103.052065,0.000000
0.520000,119.231806,103.031045,0.000000
0.521000,119.285488,103.022973,0.000000
0.522000,119.326248,103.027834,0.000000
0.523000,119.354120,103.045595,0.000000
0.524000,119.369159,103.076201,0.000000
0.525000,119.371439,103.119577,0.000000
0.526000,119.361052,103.175632,0.000000
0.527000,119.338111,103.244252,0.000000
0.528000,119.302749,103.325305,0.000000
0.529000,119.255114,103.418643,0.000000
0.530000,119.195376,103.524095,0.000000
0.531000,119.123720,103.641477,0.000000
0.532000,119.040351,103.770583,0.000000
0.533000,118.945491,103.911192,0.000000
0.534000,118.839376,104.063067,0.000000
0.535000,118.722263,104.225953,0.000000
0.536000,118.594420,104.399579,0.000000
0.537000,118.456135,104.583660,0.000000
0.538000,118.307707,104.777895,0.000000
0.539000,118.149452,104.981968,0.000000
0.540000,117.981699,105.195552,0.000000
0.541000,117.804789,105.418304,0.000000
0.542000,117.619078,105.649869,0.000000
0.543000,117.424932,105.889880,0.000000
0.544000,117.222731,106.137958,0.000000
0.545000,117.012861,106.393716,0.000000
0.546000,116.795725,106.656753,0.000000
0.547000,116.571729,106.926661,0.000000
0.548000,116.341291,107.203022,0.000000
0.549000,116.104838,107.485411,0.000000
0.550000,115.862802,107.773394,0.000000
0.551000,115.615623,108.066531,0.000000
0.552000,115.363748,108.364377,0.000000
0.553000,115.107627,108.666479,0.000000
0.554000,114.847717,108.972383,0.000000
0.555000,114.584476,109.281629,0.000000
0.556000,114.318369,109.593753,0.000000
0.557000,114.049860,109.908291,0.000000
0.558000,113.779416,110.224775,0.000000
0.559000,113.507506,110.542738,0.000000
0.560000,113.234597,110.861710,0.000000
0.561000,112.961157,111.181225,0.000000
0.562000,112.687653,111.500817,0.000000
0.563000,112.414549,111.820020,0.000000
0.564000,112.142307,112.138372,0.000000
0.565000,111.871386,112.455416,0.000000
0.566000,111.602240,112.770697,0.000000
0.567000,111.335318,113.083764,0.000000
0.568000,111.071066,113.394174,0.000000
0.569000,110.809921,113.701488,0.000000
0.570000,110.552316,114.005274,0.000000
0.571000,110.298673,114.305109,0.000000
0.572000,110.049411,114.600577,0.000000
0.573000,109.804935,114.891269,0.000000
0.574000,109.565645,115.176787,0.000000
0.575000,109.331930,115.456742,0.000000
0.576000,109.104167,115.730757,0.000000
0.577000,108.882724,115.998463,0.000000
0.578000,108.667957,116.259505,0.000000
0.579000,108.460210,116.513538,0.000000
0.580000,108.259816,116.760231,0.000000
0.581000,108.067092,116.999265,0.000000
